lower,type,upper,contains_true
-0.07215902689965326,pivot,1.1532759118744784,True
0.6085691229584902,percentile,1.4833371981366221,True
0.7597374612107064,normal,1.9807939106417445,True
1.0172728025786082,pivot,2.1836128138592565,True
0.6080733634658323,percentile,1.8810397013574995,True
0.8697025502223491,normal,2.302973124572155,True
1.0308290230159547,pivot,2.3883340058546816,True
0.5798684156878184,percentile,2.130069688997758,True
0.5990712124331112,normal,1.3858652736645842,True
0.661049460308488,pivot,1.4287804459352214,True
0.606895696951053,percentile,1.3238870257892075,True
0.1613236960015086,normal,0.8619150942287392,False
0.040998096999688594,pivot,0.7274995427123624,False
0.2344821036176497,percentile,0.999720664713474,False
0.32305483856540207,normal,1.7153272361151037,True
0.06853216175748811,pivot,1.4370354082970893,True
0.5691920141065452,percentile,2.020825454203756,True
0.15829877612043575,normal,1.9766582734670823,True
-0.14215936080808422,pivot,1.5676193559305425,True
0.4915745579922361,percentile,2.3305300406957965,True
0.7318732430593732,normal,1.6348240993418344,True
0.9562137306696905,pivot,1.835539406998855,True
0.5568379539739601,percentile,1.3684544977348212,True
0.5415854522163032,normal,1.8960601079640407,True
0.7507991039908126,pivot,1.785453620914433,True
0.7104292147668747,percentile,1.8747415870564912,True
0.49908864294637245,normal,1.5691706127925218,True
0.3750601734639307,pivot,1.4333840721520281,True
0.514801358130174,percentile,1.9260494888085045,True
0.5367906037638971,normal,1.870603023129417,True
0.19924675419690496,pivot,1.7482331763772692,True
0.6995732911793826,percentile,2.133566193674701,True
0.22473300002158902,normal,1.3685351196689355,True
0.26062691242071856,pivot,1.167129206751694,True
0.3765615672628625,percentile,1.8170694396500664,True
0.2631392495737198,normal,1.3858759552364543,True
0.0911462790505222,pivot,1.1548081112923256,True
0.5356386403310203,percentile,1.634582357658868,True
0.7470573882282232,normal,3.251560805583094,True
1.0377213597238897,pivot,3.335363865180673,True
0.47989346358028234,percentile,2.516426928761706,True
0.12995623554076396,normal,1.7698679151509065,True
-0.07509649520615014,pivot,1.5471751759040973,True
0.3231528900053112,percentile,2.0453956397539494,True
0.5319570156445046,normal,1.4229934454806905,True
0.2655605550525746,pivot,1.367528543869211,True
0.6314266513525287,percentile,1.5862252929582437,True
0.10447556664649238,normal,1.643927303687486,True
-0.2084682633621311,pivot,1.4195013653878648,True
0.33310013535669564,percentile,1.6256219149976214,True
0.0811570118132402,normal,1.8455052810366626,True
-0.027298444405779554,pivot,1.4483182279671416,True
0.3152098465446211,percentile,1.8875064705044169,True
-0.07534166854767022,normal,2.513299021083247,True
-0.4240479863493385,pivot,1.602735205946664,True
0.8548386949161306,percentile,2.776274764964066,True
0.23297740679212964,normal,1.2768477389282307,True
-0.06184013048281978,pivot,1.0178747506537154,False
0.4668639715550268,percentile,1.525057507872575,True
0.3530974527016274,normal,2.0607984025583446,True
0.23779575017539267,pivot,1.9346734566441857,True
0.3855980798779981,percentile,2.267269934033654,True
0.47719273457504485,normal,2.7101137544955507,True
0.42714162700326375,pivot,2.5353778884860727,True
0.66264251637627,percentile,2.5315396086817934,True
0.22833729010339282,normal,1.0959040469062193,False
-0.07991586517059979,pivot,0.9334247896554926,False
0.3640826814275032,percentile,1.4084405820900798,True
0.3323630048870778,normal,2.033790687039694,True
0.2606608344852166,pivot,1.900295468873665,True
0.4867549739476623,percentile,2.2853424489731564,True
0.5352733092901004,normal,1.575780527391613,True
0.6133907356746415,pivot,1.5925821951753805,True
0.6694283578859116,percentile,1.4778468117997765,True
0.5295467793209718,normal,1.5348865252706443,True
0.4567407606138678,pivot,1.42499154476705,True
0.7193756318020292,percentile,1.6686420607551216,True
0.9753920636265999,normal,2.0200188239829147,True
0.48866127156893135,pivot,2.515153988100339,True
0.6384789028671609,percentile,1.6757211888187473,True
0.4874535093778931,normal,1.5657166984258217,True
0.48069432090528164,pivot,1.606815936714894,True
0.567155474505446,percentile,1.5647399051072233,True
-0.314806094811958,normal,2.2058203712403053,True
-0.7990382153114468,pivot,1.470428314093859,True
0.4790576487063057,percentile,3.2910481124121365,True
0.7093017044079223,normal,1.9582449130249473,True
0.6938229788426558,pivot,2.099086532338483,True
0.486346300458821,percentile,1.7398539239711874,True
0.2789354573297773,normal,2.4761148825343264,True
-0.06824074144316672,pivot,1.9116553181905511,True
0.8997482790588466,percentile,2.4864588203332456,True
0.1659009168854637,normal,1.374114317053516,True
0.15519950148356765,pivot,1.1222202224328788,False
0.45560474985956584,percentile,1.5324338264281323,True
0.5131848994291659,normal,2.693896582105647,True
0.5568545354024144,pivot,2.458708719628502,True
0.9152011616744229,percentile,2.5530016491252727,True
0.7702226834925089,normal,2.291634578851407,True
1.067702006651342,pivot,2.5278814108533427,True
0.6354554743716632,percentile,1.8391394180298035,True
0.5788069688182756,normal,1.4228175384507455,True
0.22110467145722135,pivot,1.4758806308941417,True
0.5474742335386208,percentile,1.3223647863654966,True
0.4349857334772429,normal,1.5494032547131422,True
0.468810935571246,pivot,1.5242040888396389,True
0.38160696819958734,percentile,1.4769462513543221,True
0.4612786062923886,normal,2.284036047011594,True
0.7042954165804858,pivot,2.2101558139503927,True
0.47560339925365147,percentile,2.0699940775856023,True
0.321562886068825,normal,1.5612279155896922,True
0.10641931228965773,pivot,1.4324884423479523,True
0.5566690125394922,percentile,1.6732201869728462,True
0.162356993092034,normal,1.1074317278820867,False
-0.029578299027380295,pivot,0.9175102070453953,False
0.38540477843012494,percentile,1.5259309095896678,True
0.410592757072958,normal,1.2169603215755658,True
0.45198209938620115,pivot,1.3221849055573218,True
0.3461089994509182,percentile,1.1549808875255578,True
0.2584961331128539,normal,1.6424116185550897,True
0.11691287136410766,pivot,1.4114857554659448,True
0.4800897117877001,percentile,1.6528289362653388,True
0.5158150887452205,normal,1.3614282639945796,True
0.418238411910701,pivot,1.212407615835384,True
0.5520985577081179,percentile,1.5125329285523255,True
0.26777670779279605,normal,1.5377610407628404,True
0.08220028826032388,pivot,1.330658622394258,True
0.4971521184413369,percentile,1.6706110491612673,True
0.459527135513205,normal,1.9071452552288646,True
0.474620408471522,pivot,1.702025006803127,True
0.6394394624294546,percentile,1.6299608484754193,True
1.0710843035481385,normal,2.587070166916865,True
1.4784136311583174,pivot,2.8008340253667825,False
0.8173884127643376,percentile,2.2159704584007676,True
0.27352493201236716,normal,1.406336208761589,True
0.18512928895693248,pivot,1.3712544035094876,True
0.3175512759903656,percentile,1.5704155514584215,True
0.638391032393649,normal,1.9323484272810991,True
0.11881105400097436,pivot,1.976011628515813,True
0.6837311357255118,percentile,1.766188468068445,True
0.5806020495882499,normal,2.0210004233359395,True
0.7278432034464237,pivot,2.0257022819801787,True
0.6257854364960413,percentile,1.86620136594559,True
0.4211346524435329,normal,1.9408570721419944,True
0.5355675259433148,pivot,1.7919615670292754,True
0.5765043947098119,percentile,1.9031723731232257,True
0.758621341371037,normal,2.1815218381107284,True
0.5637919548049384,pivot,2.1899169923479076,True
0.8129720526015967,percentile,2.3217086350907845,True
0.27785807620472425,normal,1.5629616928160002,True
-0.18618299929849536,pivot,1.1493374183298548,True
0.6665341451549722,percentile,1.5847346455918905,True
0.01578056758508406,normal,1.1168453057267276,False
-0.03288361589299571,pivot,0.8808125637227918,False
0.1946606527267124,percentile,1.3442458744289918,True
0.8120686999342699,normal,2.0799112686250982,True
1.1292918300643453,pivot,2.213008292861473,True
0.6828370973668222,percentile,1.9982880888621175,True
0.03139672689426187,normal,1.7311311068235817,True
-0.2292918572634952,pivot,1.1968804629691165,True
0.4915013109791663,percentile,2.0867609058271475,True
0.46474197117450433,normal,1.9712841826681964,True
0.1468569632265182,pivot,1.600826245680481,True
1.0096449598734525,percentile,2.3255509034444337,True
0.4841242633215368,normal,1.4053095004115363,True
0.5662486259516446,pivot,1.346533371280373,True
0.5179527913826782,percentile,1.4000288258990006,True
0.1357682479984289,normal,1.0717355733177132,False
-0.011993081707299291,pivot,0.757639020534247,False
0.35665237779244174,percentile,1.128000141650062,False
0.9340881170594123,normal,2.0109452576347233,True
1.0158283678785218,pivot,2.131575574182887,True
0.7146907946081096,percentile,1.8899116929170465,True
0.36253680631096363,normal,2.144595130752439,True
0.2932903771726063,pivot,1.8342422121543063,True
0.6267645387142241,percentile,2.0754292876240923,True
0.35469735321873674,normal,1.651397071724761,True
0.0954095012955829,pivot,1.4521053243779982,True
0.5839198464870836,percentile,1.899012789048145,True
0.2904726811672521,normal,1.047270616473433,False
0.1734856302664225,pivot,0.9262798364643614,False
0.3536167942413684,percentile,0.9804295081684793,False
0.8810035750000389,normal,2.370697801543439,True
0.8782273878389719,pivot,2.195432068530155,True
1.0562693080133227,percentile,2.129610940195443,True
0.36196820256046797,normal,1.2144424118224104,True
0.21156099471240086,pivot,1.053746947107038,False
0.4849695631027062,percentile,1.414420133599231,True
0.38277340662343085,normal,1.7157404046395035,True
0.6484969148830855,pivot,1.7000202884423734,True
0.3877081127059816,percentile,1.4635756691084283,True
0.8269942754453801,normal,2.29205110848115,True
1.0795126203213932,pivot,2.5661001425359387,True
0.6047744039349541,percentile,1.9080647284472216,True
0.36753959569686073,normal,1.1433357598116682,True
0.12615835712401702,pivot,0.973049609784712,False
0.5174327056417766,percentile,1.4145242078236517,True
0.5707505735252987,normal,1.771294109201445,True
0.3632575858583895,pivot,1.7054159327179075,True
0.5558411091940981,percentile,1.6806712639941375,True
0.6694984989413066,normal,1.6521942260219211,True
0.3599735984755257,pivot,1.5841906214659147,True
0.7472463246869795,percentile,1.710534117461931,True
0.4333259493102916,normal,1.2651937392752977,True
0.4564529533652506,pivot,1.2049371450819961,True
0.49571522651657796,percentile,1.33352180186829,True
0.5247644373415286,normal,1.5246582408516525,True
0.5549632383166181,pivot,1.4462606643179694,True
0.5759975910005065,percentile,1.5393727346489994,True
0.6388791996718515,normal,1.5805252219936878,True
0.412908582409238,pivot,1.5449237939834377,True
0.7233300769786961,percentile,1.650823155483968,True
0.610323962655885,normal,1.524490878683331,True
0.501404316517315,pivot,1.4272494545277457,True
0.7670507191767075,percentile,1.5151437282640412,True
0.35248062030358895,normal,1.551496321334111,True
0.12252306387692058,pivot,1.2980031049970415,True
0.4955513508286921,percentile,1.5790443736379252,True
0.545354239228802,normal,1.5399979404402895,True
0.5741125740245805,pivot,1.6374718731471543,True
0.3766970156845308,percentile,1.348498983478235,True
0.5962475804808505,normal,1.6803717382981507,True
0.7390653669671843,pivot,1.7517436335227563,True
0.5914607357742507,percentile,1.5553422711327844,True
-0.04423647340828396,normal,1.705893248696702,True
-0.15904947966814809,pivot,1.2894033517712526,True
0.3854407348396214,percentile,1.8357643528625696,True
0.15738580239209832,normal,1.6154418829521555,True
-0.45415398573902444,pivot,1.1523145272419915,True
0.6672359349080066,percentile,2.056695586905354,True
0.7888727369102041,normal,1.987895381681669,True
1.1483054321470532,pivot,2.1536423617834197,False
0.7231322967496291,percentile,1.6493484013592195,True
0.2906566747552241,normal,1.1945551885545111,True
0.153093458019395,pivot,0.9880561036894704,False
0.5134357327771994,percentile,1.3577649638007268,True
0.3601988205787463,normal,1.2103647924111747,True
0.24225676003174645,pivot,1.0723088816655675,False
0.4909176258759991,percentile,1.1755865092987794,True
0.6635157262482302,normal,1.8400018975981678,True
0.9070294529736427,pivot,1.8943112021667892,True
0.44845986120290116,percentile,1.7063804758252434,True
0.962225310759064,normal,2.4830006110070233,True
1.0609830148964137,pivot,2.536251731710249,True
0.950945081868658,percentile,2.4801278277981966,True
0.2917310360376013,normal,1.011631254663051,False
0.2490993556969321,pivot,0.9397795518902067,False
0.453200377613286,percentile,1.0555497776528548,False
0.21106749910704803,normal,1.7135906062370376,True
0.13981683477932472,pivot,1.5146287481506495,True
0.3907410714858917,percentile,1.783559706134954,True
0.346331283610306,normal,1.2343890355050622,True
0.05837920347314718,pivot,1.1399372562694874,False
0.4473280196595219,percentile,1.2590483855731431,True
0.5442163829533908,normal,1.2631241156538326,True
0.4823916903954859,pivot,1.1933493964958024,True
0.5810103979189913,percentile,1.3203157123999523,True
0.43585726764994925,normal,1.2402535825758938,True
0.3208557668387151,pivot,1.215004178782836,True
0.4549667120917922,percentile,1.278878146551047,True
-0.1685436919895803,normal,1.6195136934935,True
-0.1345927529021338,pivot,1.0268118871144436,False
0.3162140527250453,percentile,1.7283144847877328,True
0.42839605308404805,normal,2.5885929491968094,True
-0.12198803724919083,pivot,2.037620841010416,True
1.038538418924626,percentile,3.46115126679926,True
0.07141423520073542,normal,2.0027117511429475,True
0.06861193512486707,pivot,1.7146733978051405,True
0.48123538983199743,percentile,1.960045552822872,True
0.9032405775980292,normal,1.9589367348865911,True
1.226575073151182,pivot,1.9228546629244345,False
0.8327166268648964,percentile,1.7455540332353126,True
0.40638729816311187,normal,1.3595703191673667,True
0.11274766648592305,pivot,1.2787224340565557,True
0.5023141936572082,percentile,1.7308169748182207,True
0.46928066348507713,normal,1.6916616568754943,True
0.36182015405430956,pivot,1.588508461487231,True
0.5760496107239487,percentile,1.8481276006921346,True
0.34438959228487287,normal,1.8368507587616403,True
0.19483110241460877,pivot,1.4393999553986205,True
0.6410471886811092,percentile,1.9864092486319043,True
0.6149489475388937,normal,1.879714187153231,True
0.5673992967037504,pivot,1.7210383530920836,True
0.7736247816000411,percentile,1.9290036815861793,True
0.7067566074937228,normal,2.115582805549947,True
0.4024541155070436,pivot,2.1882294811306133,True
0.6006290997769255,percentile,2.1866389795192473,True
0.6968082873614078,normal,1.6355492557939502,True
0.6286211139534663,pivot,1.6318424279522727,True
0.6343489918041838,percentile,1.7037364292018917,True
0.3110455622998421,normal,1.0323895760514252,False
0.3099874451750073,pivot,0.967548240853764,False
0.28030401448331754,percentile,1.0969642672309123,False
0.2694677212240867,normal,1.5442992678219847,True
0.09873087508982037,pivot,1.373472452656354,True
0.5514466089067891,percentile,1.751233602685137,True
0.7268765457435404,normal,1.7543834828615599,True
0.9307770962826667,pivot,1.9345675855432751,True
0.6809585208503002,percentile,1.6458009772386841,True
0.6177610876363909,normal,1.621661134430104,True
0.3589346946637224,pivot,1.71531463256406,True
0.5298590038052724,percentile,1.59632616979253,True
0.46889314643154223,normal,1.647260536909018,True
0.4411041004499898,pivot,1.5650336804802252,True
0.4736359955002195,percentile,1.6840485038358644,True
0.15812178434503565,normal,1.2281213869572043,True
0.09568389985735015,pivot,0.9886799833307176,False
0.3274321587287429,percentile,1.5379355578979839,True
1.053287930790554,normal,2.441568872841306,True
1.1877652754462567,pivot,2.5763403419706687,False
0.917074387720642,percentile,2.176081875321815,True
0.312106198889573,normal,1.4773828596406258,True
0.13890777617025574,pivot,1.3084174464066127,True
0.47375910748953726,percentile,1.5802200336176546,True
0.4368399526721187,normal,1.6345561489476534,True
-0.073017621480306,pivot,1.2959918290261654,True
0.7332013182807101,percentile,1.9126998425940411,True
0.5764597978441772,normal,1.329069103441321,True
0.5191076075332954,pivot,1.3305201407930225,True
0.583231604429145,percentile,1.3218282997368067,True
0.6543994764588662,normal,2.5113271898381693,True
1.2580099640971854,pivot,2.8138853231671446,False
0.3349238579592475,percentile,2.0978388154477194,True
0.36391542316707937,normal,2.588317001102345,True
0.40216112282046224,pivot,2.640517362953296,True
0.47241128911820324,percentile,2.8766874102727074,True
0.2264122098529695,normal,1.4432520590579514,True
0.10644376186707505,pivot,1.2192708082287331,True
0.375889501452033,percentile,1.5791332501188,True
0.9462741829968264,normal,1.614143137745664,True
0.99979721314798,pivot,2.015391581868553,True
0.6570845513452762,percentile,1.583562058348938,True
0.13798897806713128,normal,2.1560414683131968,True
0.08730104112309656,pivot,1.7105668756762231,True
0.5089812611046269,percentile,2.2904452647237425,True
0.8932824014227242,normal,2.1371996815289673,True
0.8529805329375599,pivot,2.1810148302676304,True
0.6746969370831611,percentile,2.178963438299908,True
0.40913103519029703,normal,1.4731488334426988,True
0.41208427892435395,pivot,1.386794047351036,True
0.5565286532356368,percentile,1.5933305832526132,True
0.1939999352866153,normal,1.7619999708858063,True
-0.18447394557531394,pivot,1.4606615363453086,True
0.5037458013448399,percentile,2.1404738517477355,True
0.5149502934258563,normal,1.745485924711209,True
0.46965741594909094,pivot,1.8832307485511532,True
0.4577578036587368,percentile,1.4805457658105445,True
0.36022286440707896,normal,1.4930451890583551,True
0.32782912311306966,pivot,1.3328213863696439,True
0.5204466670957901,percentile,1.8361869197227563,True
0.37011770992772586,normal,1.888844950729077,True
0.41450750074629883,pivot,1.8127364414166593,True
0.4248127380999965,percentile,1.7992338269791064,True
0.5078630875902891,normal,1.720588018522216,True
0.5797370631459262,pivot,1.6207676257819632,True
0.5904431874580127,percentile,1.6125880211893309,True
0.30115135335143406,normal,2.6835934261529966,True
0.08258737237145342,pivot,2.491161912437092,True
0.5212389446420453,percentile,2.408917115054798,True
0.9705733110228043,normal,2.433294908150126,True
1.3368840419557588,pivot,2.576811830794881,False
0.7366321835918976,percentile,2.0669841772171713,True
-0.19101376702247796,normal,2.17982369682246,True
-0.5050556398809414,pivot,1.425200953191739,True
0.5499274310591467,percentile,3.0385724438710975,True
0.8199825563542072,normal,2.1339756934367706,True
1.053870193634017,pivot,2.3435675591243896,True
0.6011556684102997,percentile,1.9101126286929295,True
0.546959913315519,normal,1.9184121974307287,True
-0.05234300492672839,pivot,1.7322248789627226,True
0.6421545531673574,percentile,2.6530279106898025,True
0.5918781983636557,normal,2.1144430832823575,True
0.40231659285151444,pivot,1.8409134497011466,True
0.6561212024583762,percentile,2.386262257791641,True
-0.09910175813508215,normal,1.8040572175595666,True
-0.34245518044665757,pivot,1.2014764828119668,True
0.5799868705719252,percentile,2.232002561638649,True
0.7110454070331201,normal,2.0893710708910516,True
0.8155723024147452,pivot,2.219682040720543,True
0.736687608095487,percentile,1.9848441755094264,True
0.6663630786071515,normal,1.5871414222437452,True
0.637106021797095,pivot,1.592212201788969,True
0.5861943002969425,percentile,1.5278690476136876,True
0.966966195433677,normal,3.203875212392368,True
0.38730280789335625,pivot,2.9124447849860946,True
1.3196558570262424,percentile,3.7756234438082896,False
0.7708560129844559,normal,2.7958152587510914,True
1.0151276198379042,pivot,2.672025430460134,True
0.903010743916611,percentile,2.8036258349024945,True
0.41738896038480844,normal,1.6119068665665268,True
0.2563423633205968,pivot,1.520768562194613,True
0.49829920052502696,percentile,1.4894608572654895,True
0.7356544356408501,normal,2.3714740595366477,True
0.5868398346396013,pivot,2.3126120151611858,True
0.87587667766707,percentile,2.364594063383983,True
0.24725511686128365,normal,1.748864752666361,True
0.17912343177676404,pivot,1.3928046353180406,True
0.4510278427234133,percentile,1.887148323413233,True
0.7905819943567105,normal,1.7739891023065006,True
0.8921628101796497,pivot,1.969856930846409,True
0.7111917533568793,percentile,1.6724082864835614,True
0.5107679706423465,normal,2.687920799850294,True
0.6091444615301236,pivot,2.560823806461277,True
0.6664967989430808,percentile,2.878664261899755,True
0.39957337800405324,normal,1.4113042409853174,True
0.28138794081650564,pivot,1.3815888925178386,True
0.5205921818864178,percentile,1.5893163413557765,True
0.18372084091233287,normal,0.8687799416736096,False
0.009326250726110263,pivot,0.7651843722389737,False
0.2965660178099653,percentile,1.173988547673399,True
-0.015872445512450317,normal,0.929872005788112,False
-0.23954705778429541,pivot,0.5616894530376352,False
0.3523101072380266,percentile,1.0310057724030133,False
-0.14206184146567424,normal,2.376968287573251,True
-0.41523957662681443,pivot,1.7261786345145707,True
0.4971722042958826,percentile,2.58957635730573,True
0.32920392662975995,normal,1.3469546501880414,True
0.07737429301058296,pivot,1.19601583115704,True
0.46588215861197324,percentile,1.3619099394208447,True
0.465853240868189,normal,1.743861135643081,True
0.11191795329683618,pivot,1.465523392381781,True
0.7801953359203039,percentile,2.033506114171854,True
0.21146571277596526,normal,1.0619877965317865,False
0.15053175700792631,pivot,1.0232124084706096,False
0.26637943360887834,percentile,0.9542015341998235,False
0.016614876240617193,normal,1.5348501407237758,True
-0.09550555424356988,pivot,1.1982233285838513,True
0.4761138930643453,percentile,1.6998346522183843,True
0.3132607813568554,normal,1.6014467082927935,True
0.2648302108713907,pivot,1.4265649073648543,True
0.39472690506965813,percentile,1.4945811013744885,True
0.3770456475049566,normal,1.8687665790432577,True
0.190475448907113,pivot,1.7104481008466612,True
0.5974779920838373,percentile,1.9775104876426244,True
0.5896674158007307,normal,1.4534867888031737,True
0.6395322807836323,pivot,1.4394979319568155,True
0.6785848826852072,percentile,1.3346215497137233,True
-0.02621495368995186,normal,1.3112963026423814,True
-0.18193566319729482,pivot,0.7882563812079801,False
0.4528088332465935,percentile,1.6296539822156217,True
0.6015057664907524,normal,1.4334003328827898,True
0.7436294083489026,pivot,1.3877801382591248,True
0.537625808792709,percentile,1.3212919558969018,True
0.25687020785357584,normal,2.8695827399080893,True
0.5445038116612855,pivot,2.8347217827372893,True
0.41209840999489794,percentile,2.5911894640401067,True
0.37443964969031646,normal,1.21200771981583,True
0.41848415227277735,pivot,1.0807749772828423,False
0.38488940179894526,percentile,1.2966300835733993,True
0.0691595546292888,normal,1.5254871703180592,True
-0.31358683802180387,pivot,1.0805841965196405,False
0.4560346596628797,percentile,1.72539982009501,True
0.028333585541993167,normal,1.6531439520907014,True
-0.14187710675110843,pivot,1.324104844106862,True
0.385033278109735,percentile,1.823354644383803,True
0.4751386552785173,normal,2.2691563466448104,True
0.7721462986110601,pivot,1.8457592030806413,True
0.7447414828618728,percentile,2.3873303702345754,True
0.6210486300323703,normal,1.7352100006530793,True
0.5777380108861025,pivot,1.6318165225106056,True
0.7524896147437289,percentile,2.0677883335945215,True
0.3996525844114188,normal,2.0910348911061627,True
0.27528634672193286,pivot,1.7581483699072713,True
0.5520457497319203,percentile,2.21735803305403,True
0.3915813043230706,normal,1.4738065711383408,True
0.4575306648426192,pivot,1.3745616991847194,True
0.5087500336296495,percentile,1.3576232496172673,True
0.41967832509875835,normal,1.4752312503360618,True
0.17840940138038275,pivot,1.3804902823478058,True
0.569992934667493,percentile,1.639501382128323,True
0.20156037138743688,normal,1.8945481042282246,True
0.14565166378906103,pivot,1.497085165974558,True
0.5484323153967995,percentile,1.995908425192403,True
0.42551864920431226,normal,1.4323056509885044,True
0.3630226425938061,pivot,1.438453066241353,True
0.4856026412934396,percentile,1.4947779034989592,True
0.9139627168065313,normal,2.1515823690739984,True
1.0487797080464056,pivot,2.331053185162747,True
0.6638857410349739,percentile,1.8113658748430268,True
0.10580388402755969,normal,1.6310987509053738,True
0.14384426157120078,pivot,1.2870714713626077,True
0.41110948914463474,percentile,1.5809835016343836,True
0.13101803674736845,normal,1.1949694155279147,True
-0.11299468823707581,pivot,1.007765582886481,False
0.37555897346127703,percentile,1.2557102275821352,True
0.42555904819614676,normal,1.261776591190015,True
0.3122501003268734,pivot,1.2415469390289042,True
0.45106868588712423,percentile,1.3487238782872906,True
0.5019958573055963,normal,1.185781523115681,True
0.4641227573874578,pivot,1.2197606696581347,True
0.46631863309397314,percentile,1.2264142480569755,True
0.5926681398803786,normal,1.8568683581959524,True
0.5430802773471652,pivot,1.705525265046546,True
0.7819069565513751,percentile,1.9769165436582559,True
0.5049646150226275,normal,1.3502583720375723,True
0.4294053796783106,pivot,1.3225029640544463,True
0.6027680578879105,percentile,1.443246888800823,True
0.22626047005582295,normal,1.5267378023369917,True
0.31264131193981526,pivot,1.3904759351190654,True
0.43969939121228896,percentile,1.7716086890228735,True
0.7675092291395557,normal,2.0268355076980433,True
0.825139613583938,pivot,2.0258968788577594,True
0.7487845105876794,percentile,2.0499106853953015,True
0.4837992706288851,normal,1.2888541418890254,True
0.5682524654183361,pivot,1.2922975369502436,True
0.4479165087180931,percentile,1.2143152421555081,True
0.344673617994221,normal,1.3803169546947194,True
0.38891840289497237,pivot,1.3487793120823897,True
0.5060790737511921,percentile,1.3787355185318195,True
0.6275549388023312,normal,1.6202595140751332,True
0.6068688540006595,pivot,1.8316450735766272,True
0.5636015452061272,percentile,1.6630565279951024,True
0.45471154589003604,normal,1.4951800376841793,True
0.5409866489844084,pivot,1.4145834647518525,True
0.5353081188223628,percentile,1.3973700438690317,True
0.39633393289608354,normal,1.6767145910526942,True
0.4921038413423755,pivot,1.705207078960004,True
0.3663682263427021,percentile,1.5078959041154354,True
0.766024617778986,normal,2.0072650953876607,True
0.9434895114549453,pivot,1.997259258918017,True
0.9018428201394417,percentile,1.8550795019809139,True
0.3511607651519504,normal,1.7718426802711074,True
-0.013280492049845272,pivot,1.4261285807043707,True
0.5752593415962222,percentile,1.8435592102720966,True
-0.22336882223040855,normal,1.5060817757598746,True
-1.0444015972528264,pivot,1.1181024969573123,False
0.1407567023566245,percentile,1.2610207562624294,True
0.6424105830717646,normal,1.9248050436732465,True
0.6104150225155047,pivot,1.6767538403588274,True
0.7897905896117161,percentile,1.8324509685595987,True
0.3650471825706325,normal,1.2765890999171456,True
0.3992949603960305,pivot,1.3512881577637663,True
0.3207334013936926,percentile,1.2423413220917476,True
0.6484401988283087,normal,1.9796770717424255,True
0.6323561860075704,pivot,1.8665528772637499,True
0.8589727683693403,percentile,2.097717607724522,True
0.6582706678305162,normal,2.040654988965879,True
0.6856040549178548,pivot,2.047431342181383,True
0.6729561527595416,percentile,2.043223845307295,True
0.28860547284388127,normal,1.817843820345454,True
0.2694042839045574,pivot,1.6646670535265962,True
0.6087755076175888,percentile,1.9485128081810774,True
0.4950616035547564,normal,1.4856440348926674,True
0.35454267019593155,pivot,1.4697534154005232,True
0.4916154574118877,percentile,1.6371852466726087,True
0.6377598186331697,normal,2.1254419951785843,True
0.974350754352554,pivot,2.3021620524209236,True
0.5489985267953946,percentile,1.6640886706019802,True
0.6295528160166673,normal,1.7691658991650723,True
0.2930787980291494,pivot,1.6586533807763606,True
0.796998394162854,percentile,1.9403854385486377,True
0.2015944358165671,normal,1.2266149057032183,True
0.12361861701223509,pivot,1.0670653254119074,False
0.4682905302686957,percentile,1.2850777131694011,True
0.40377147583574713,normal,1.2592585041005602,True
0.36343475259827085,pivot,1.1758686056636065,True
0.4293311406971665,percentile,1.2995952273380365,True
0.4901652581616489,normal,2.444372074682314,True
-0.12172932857100793,pivot,2.354781037252049,True
0.5120954250879882,percentile,2.5822276743730246,True
0.8776040779591812,normal,2.4937513615351237,True
0.715738143693712,pivot,2.6535022391461243,True
0.7878179384046353,percentile,2.500052035733357,True
-0.0895268972640545,normal,1.5810619746269818,True
-0.1551986537102874,pivot,1.1299122190379403,False
0.4020322338208254,percentile,1.5478760560471696,True
0.12614133481952977,normal,1.063650127382485,False
-0.1345731040838134,pivot,0.8419651761569881,False
0.3988624561116383,percentile,1.3136007286297862,True
0.05213258437984103,normal,1.758739431156053,True
-0.36238520782212036,pivot,1.2180984542216766,True
0.5184646849962095,percentile,2.5375863623198924,True
0.6115937248859846,normal,2.18005591220045,True
0.6261726214076084,pivot,2.31444525842831,True
0.5288195823754992,percentile,2.258645259314008,True
0.12642134036377728,normal,1.2985567280207417,True
-0.016114286270944245,pivot,1.1589197576531056,True
0.24649944063197202,percentile,1.3132956729278076,True
0.11303676601309975,normal,1.6472469168319503,True
-0.3714608626846685,pivot,1.2125317318390958,True
0.5965715617539311,percentile,2.0742215685421823,True
0.24390262305201638,normal,1.6844411907538852,True
-0.04472244425512595,pivot,1.3633746692281021,True
0.5280547489858947,percentile,2.034046077528994,True
0.28205184054314314,normal,1.413122345435804,True
0.12339966967976057,pivot,1.2714244245571422,True
0.4505037177043691,percentile,1.5490013599084498,True
0.7184880903307985,normal,2.2923110967917784,True
0.5808435303356467,pivot,2.0746953269929986,True
0.8213800336886656,percentile,2.4299556567869303,True
0.27090443292948774,normal,1.8861803239090689,True
0.09534938441279373,pivot,1.4237487086070137,True
0.7178224519600465,percentile,2.2266728429276776,True
0.3492063330887794,normal,1.339697496141987,True
0.3543752760769212,pivot,1.1833587478904017,True
0.5028716190684204,percentile,1.363092322966997,True
0.8146037602033291,normal,1.8945655718690917,True
0.9604291871954391,pivot,2.137934589353673,True
